04PRO
20090818,1.99
20090817,2.00
20090814,2.02
20090813,2.07
20090812,2.11
20090811,2.15
20090810,2.12
20090807,2.10
20090806,2.10
20090805,2.11
20090804,1.99
20090803,2.12
20090731,2.05
20090730,2.04
20090729,2.04
20090728,1.98
20090727,2.07
20090724,1.87
20090723,1.80
20090722,1.85
20090721,1.84
20090720,1.86
20090717,1.85
20090716,1.88
20090715,1.89
20090714,1.88
20090713,1.87
20090710,1.90
20090709,1.85
20090708,1.84
20090707,1.83
20090706,1.85
20090703,1.87
20090702,1.86
20090701,1.87
20090630,1.90
20090629,1.84
20090626,1.85
20090625,1.78
20090624,1.76
20090623,1.80
20090622,1.84
20090619,1.76
20090618,1.83
20090617,1.88
20090616,1.89
20090615,1.89
20090612,1.92
20090610,1.88
20090609,1.85
20090608,1.92
20090605,1.97
20090604,1.92
20090603,1.97
20090602,1.93
20090601,1.92
20090529,1.89
20090528,1.93
20090527,1.89
20090526,1.98
20090525,2.03
20090522,2.03
20090521,2.00
20090520,2.00
20090519,2.03
20090518,2.00
20090515,2.08
20090514,2.04
20090513,2.18
20090512,2.18
20090511,2.00
20090508,1.99
20090507,2.01
20090506,1.85
20090505,1.81
20090504,1.82
20090430,1.81
20090429,1.78
20090428,1.76
20090427,1.82
20090424,1.85
20090423,1.85
20090422,1.84
20090421,1.85
20090420,1.84
20090417,1.80
20090416,1.81
20090415,1.81
20090414,1.80
20090409,1.75
20090408,1.73
20090407,1.71
20090406,1.67
20090403,1.71
20090402,1.73
20090401,1.70
20090331,1.71
20090330,1.69
20090327,1.70
20090326,1.71
20090325,1.72
20090324,1.73
20090323,1.73
20090320,1.72
20090319,1.72
20090318,1.73
20090317,1.72
20090316,1.73
20090313,1.72
20090312,1.70
20090311,1.71
20090310,1.69
20090309,1.70
20090306,1.69
20090305,1.69
20090304,1.69
20090303,1.69
20090302,1.73
20090227,1.73
20090226,1.74
20090225,1.74
20090224,1.74
20090223,1.75
20090220,1.75
20090219,1.74
20090218,1.75
20090217,1.75
20090216,1.75
20090213,1.71
20090212,1.70
20090211,1.70
20090210,1.72
20090209,1.65
MNI
20100416,4.00
20100415,4.07
20100414,4.04
20100413,4.00
20100412,3.94
20100409,3.92
20100408,3.88
20100407,3.91
20100406,4.02
20100401,3.93
20100331,3.92
20100330,3.94
20100329,3.92
20100326,3.94
20100325,3.80
20100324,3.88
20100323,3.94
20100322,4.02
20100319,4.11
20100318,4.08
20100317,4.08
20100316,4.08
20100315,3.86
20100312,3.90
20100311,3.91
20100310,3.87
20100309,3.90
20100308,3.88
20100305,3.95
20100304,4.01
20100303,4.04
20100302,3.99
20100301,3.94
20100226,3.82
20100225,3.87
20100224,3.82
20100223,3.89
20100222,3.88
20100219,3.88
20100218,3.86
20100217,3.81
20100216,3.80
20100215,3.63
20100212,3.65
20100211,3.61
20100210,3.60
20100209,3.50
20100208,3.60
20100205,3.71
20100204,3.76
20100203,3.80
20100202,3.84
20100201,3.82
20100129,3.86
20100128,3.93
20100127,4.03
20100126,3.84
20100125,3.72
20100122,3.80
20100121,3.84
20100120,3.96
20100119,4.04
20100118,4.04
20100115,4.12
20100114,4.12
20100113,4.16
20100112,4.19
20100111,4.17
20100108,4.16
20100107,4.25
20100106,4.15
20100105,4.17
20100104,4.19
20091231,4.04
20091230,3.95
20091229,4.12
20091228,4.12
20091223,4.12
20091222,4.08
20091221,4.15
20091218,4.22
20091217,4.29
20091216,4.14
20091215,4.24
20091214,4.17
20091211,4.27
20091210,4.27
20091209,4.29
20091208,4.35
20091207,4.35
20091204,4.33
20091203,4.35
20091202,4.27
20091201,4.27
20091130,4.26
20091127,4.30
20091126,4.47
20091125,4.55
20091124,4.45
20091123,4.34
20091120,4.30
20091119,4.38
20091118,4.64
20091117,4.60
20091116,4.65
20091113,4.66
20091112,4.68
20091110,4.53
20091109,4.51
20091106,4.45
20091105,4.38
20091104,4.20
20091103,4.22
20091102,4.18
20091030,4.16
20091029,4.15
20091028,4.19
20091027,4.13
20091026,4.11
20091023,4.11
20091022,4.09
20091021,4.12
20091020,4.06
20091019,4.15
20091016,4.10
20091015,4.13
20091014,4.08
20091013,4.22
20091012,4.10
20091009,4.19
20091008,4.18
20091007,4.21
20091006,4.20
20091005,4.17
20091002,4.17
20091001,4.17
20090930,4.13
20090929,4.22
20090928,4.18
20090925,4.24
20090924,4.26
20090923,4.25
20090922,4.17
20090921,4.15
20090918,4.10
20090917,4.14
20090916,4.09
20090915,4.00
20090914,4.05
20090911,4.06
20090910,4.09
20090909,4.16
20090908,4.21
20090907,4.18
20090904,4.18
20090903,4.08
20090902,4.12
20090901,4.39
20090831,4.37
20090828,4.16
20090827,3.84
20090826,3.89
20090825,3.80
20090824,3.79
20090821,3.88
20090820,3.74
20090819,3.72
20090818,3.86
20090817,3.92
20090814,3.92
20090813,3.99
20090812,3.83
20090811,3.99
20090810,3.98
20090807,3.97
20090806,3.90
20090805,4.04
20090804,4.09
20090803,4.17
20090731,4.13
20090730,4.03
20090729,3.93
20090728,3.73
20090727,3.65
20090724,3.66
20090723,3.60
20090722,3.55
20090721,3.51
20090720,3.52
20090717,3.45
20090716,3.50
20090715,3.48
20090714,3.34
20090713,3.30
20090710,3.41
20090709,3.38
20090708,3.23
20090707,3.16
20090706,3.29
20090703,3.20
20090702,3.12
20090701,3.06
20090630,3.15
20090629,3.13
20090626,3.09
20090625,3.04
20090624,3.03
20090623,3.00
20090622,3.16
20090619,3.12
20090618,3.10
20090617,3.15
20090616,3.09
20090615,3.09
20090612,3.12
20090610,3.12
20090609,3.15
20090608,3.05
20090605,2.96
20090604,2.87
20090603,2.85
20090602,2.75
20090601,2.75
20090529,2.76
20090528,2.76
20090527,2.82
20090526,2.74
20090525,2.80
20090522,2.85
20090521,2.88
20090520,2.94
20090519,2.90
20090518,2.89
20090515,2.77
20090514,2.70
20090513,2.75
20090512,2.84
20090511,2.80
20090508,2.86
20090507,2.82
20090506,2.80
20090505,2.85
20090504,2.89
20090430,2.93
20090429,2.83
20090428,2.90
20090427,3.00
20090424,2.99
20090423,2.94
20090422,2.82
20090421,2.71
20090420,2.84
20090417,2.78
20090416,2.75
20090415,2.76
20090414,2.78
20090409,2.70
20090408,2.51
20090407,2.55
20090406,2.61
20090403,2.69
20090402,2.62
20090401,2.62
20090331,2.51
20090330,2.65
20090327,2.84
20090326,2.71
20090325,2.50
20090324,2.58
20090323,2.43
20090320,2.40
20090319,2.43
20090318,2.43
20090317,2.43
20090316,2.48
20090313,2.45
20090312,2.45
20090311,2.38
20090310,2.34
20090309,2.34
20090306,2.31
20090305,2.34
20090304,2.32
20090303,2.30
20090302,2.30
20090227,2.32
20090226,2.33
20090225,2.36
20090224,2.22
20090223,2.25
20090220,2.22
20090219,2.27
20090218,2.11
20090217,2.17
20090216,2.25
20090213,2.28
20090212,2.31
20090211,2.31
20090210,2.35
20090209,2.40
MOSTALEXP
20100416,2.08
20100415,2.18
20100414,2.14
20100413,2.03
20100412,1.89
20100409,1.81
20100408,1.80
20100407,1.80
20100406,1.82
20100401,1.79
20100331,1.82
20100330,1.85
20100329,1.88
20100326,1.90
20100325,1.89
20100324,1.92
20100323,1.82
20100322,1.84
20100319,1.91
20100318,1.84
20100317,1.80
20100316,1.75
20100315,1.79
20100312,1.82
20100311,1.75
20100310,1.72
20100309,1.72
20100308,1.67
20100305,1.64
20100304,1.64
20100303,1.63
20100302,1.60
20100301,1.64
20100226,1.67
20100225,1.68
20100224,1.68
20100223,1.69
20100222,1.71
20100219,1.67
20100218,1.72
20100217,1.71
20100216,1.63
20100215,1.61
20100212,1.61
20100211,1.62
20100210,1.62
20100209,1.58
20100208,1.58
20100205,1.64
20100204,1.71
20100203,1.74
20100202,1.72
20100201,1.74
20100129,1.73
20100128,1.75
20100127,1.71
20100126,1.71
20100125,1.70
20100122,1.77
20100121,1.82
20100120,1.83
20100119,1.82
20100118,1.86
20100115,1.86
20100114,1.89
20100113,1.80
20100112,1.83
20100111,1.76
20100108,1.73
20100107,1.74
20100106,1.72
20100105,1.77
20100104,1.71
20091231,1.71
20091230,1.68
20091229,1.61
20091228,1.65
20091223,1.69
20091222,1.74
20091221,1.75
20091218,1.78
20091217,1.82
20091216,1.75
20091215,1.79
20091214,1.72
20091211,1.72
20091210,1.75
20091209,1.76
20091208,1.78
20091207,1.79
20091204,1.80
20091203,1.78
20091202,1.82
20091201,1.77
20091130,1.84
20091127,1.88
20091126,1.91
20091125,1.95
20091124,1.95
20091123,1.96
20091120,1.97
20091119,1.99
20091118,1.99
20091117,2.02
20091116,2.05
20091113,2.18
20091112,2.10
20091110,2.01
20091109,1.97
20091106,2.05
20091105,2.04
20091104,2.07
20091103,2.10
20091102,2.09
20091030,2.09
20091029,2.07
20091028,2.10
20091027,2.10
20091026,2.13
20091023,2.12
20091022,2.11
20091021,2.13
20091020,2.15
20091019,2.20
20091016,2.24
20091015,2.23
20091014,2.20
20091013,2.20
20091012,2.25
20091009,2.30
20091008,2.26
20091007,2.31
20091006,2.21
20091005,2.20
20091002,2.23
20091001,2.28
20090930,2.35
20090929,2.39
20090928,2.37
20090925,2.41
20090924,2.43
20090923,2.46
20090922,2.38
20090921,2.42
20090918,2.37
20090917,2.42
20090916,2.40
20090915,2.40
20090914,2.39
20090911,2.44
20090910,2.46
20090909,2.47
20090908,2.53
20090907,2.51
20090904,2.50
20090903,2.45
20090902,2.57
20090901,2.73
20090831,2.96
20090828,3.04
20090827,3.02
20090826,2.97
20090825,2.97
20090824,3.08
20090821,2.65
20090820,2.56
20090819,2.56
20090818,2.54
20090817,2.63
20090814,2.65
20090813,2.64
20090812,2.58
20090811,2.70
20090810,2.66
20090807,2.65
20090806,2.64
20090805,2.70
20090804,2.75
20090803,2.74
20090731,2.72
20090730,2.60
20090729,2.49
20090728,2.51
20090727,2.56
20090724,2.50
20090723,2.49
20090722,2.55
20090721,2.58
20090720,2.54
20090717,2.58
20090716,2.57
20090715,2.44
20090714,2.33
20090713,2.31
20090710,2.35
20090709,2.31
20090708,2.26
20090707,2.30
20090706,2.30
20090703,2.35
20090702,2.43
20090701,2.43
20090630,2.54
20090629,2.51
20090626,2.56
20090625,2.55
20090624,2.32
20090623,2.35
20090622,2.56
20090619,2.47
20090618,2.53
20090617,2.52
20090616,2.54
20090615,2.65
20090612,2.67
20090610,2.77
20090609,2.64
20090608,2.55
20090605,2.24
20090604,2.17
20090603,2.18
20090602,2.16
20090601,2.12
20090529,2.08
20090528,2.09
20090527,2.13
20090526,2.05
20090525,2.12
20090522,2.13
20090521,2.13
20090520,2.15
20090519,2.15
20090518,2.13
20090515,2.15
20090514,2.14
20090513,2.27
20090512,2.12
20090511,2.10
20090508,2.09
20090507,2.12
20090506,2.12
20090505,2.12
20090504,2.14
20090430,2.14
20090429,2.16
20090428,2.02
20090427,2.05
20090424,2.10
20090423,2.07
20090422,2.05
20090421,1.98
20090420,2.10
20090417,2.25
20090416,2.14
20090415,2.08
20090414,2.01
20090409,2.00
20090408,1.79
20090407,1.79
20090406,1.80
20090403,1.83
20090402,1.73
20090401,1.68
20090331,1.69
20090330,1.72
20090327,1.83
20090326,1.80
20090325,1.71
20090324,1.77
20090323,1.73
20090320,1.75
20090319,1.62
20090318,1.56
20090317,1.53
20090316,1.49
20090313,1.49
20090312,1.46
20090311,1.49
20090310,1.51
20090309,1.55
20090306,1.56
20090305,1.63
20090304,1.60
20090303,1.55
20090302,1.57
20090227,1.56
20090226,1.51
20090225,1.56
20090224,1.50
20090223,1.60
20090220,1.54
20090219,1.45
20090218,1.46
20090217,1.58
20090216,1.63
20090213,1.64
20090212,1.69
20090211,1.70
20090210,1.70
20090209,1.65
NETIA
20100416,4.89
20100415,4.90
20100414,4.87
20100413,4.85
20100412,4.82
20100409,4.95
20100408,5.14
20100407,5.17
20100406,5.12
20100401,5.08
20100331,5.01
20100330,5.00
20100329,4.95
20100326,4.98
20100325,5.00
20100324,5.03
20100323,5.00
20100322,5.05
20100319,5.05
20100318,5.08
20100317,5.02
20100316,4.99
20100315,5.00
20100312,5.04
20100311,5.07
20100310,5.03
20100309,5.07
20100308,5.04
20100305,4.90
20100304,4.82
20100303,4.77
20100302,4.80
20100301,4.78
20100226,4.70
20100225,4.79
20100224,4.71
20100223,4.75
20100222,4.95
20100219,4.66
20100218,4.65
20100217,4.66
20100216,4.68
20100215,4.67
20100212,4.70
20100211,4.58
20100210,4.40
20100209,4.36
20100208,4.33
20100205,4.42
20100204,4.67
20100203,4.65
20100202,4.64
20100201,4.60
20100129,4.57
20100128,4.62
20100127,4.57
20100126,4.57
20100125,4.57
20100122,4.56
20100121,4.55
20100120,4.60
20100119,4.56
20100118,4.59
20100115,4.55
20100114,4.68
20100113,4.50
20100112,4.49
20100111,4.52
20100108,4.83
20100107,4.83
20100106,4.89
20100105,4.89
20100104,4.90
20091231,5.04
20091230,4.90
20091229,4.80
20091228,4.85
20091223,4.90
20091222,4.97
20091221,4.91
20091218,4.90
20091217,4.75
20091216,4.86
20091215,4.80
20091214,4.58
20091211,4.46
20091210,4.49
20091209,4.45
20091208,4.57
20091207,4.45
20091204,4.48
20091203,4.46
20091202,4.45
20091201,4.43
20091130,4.32
20091127,4.42
20091126,4.48
20091125,4.48
20091124,4.38
20091123,4.30
20091120,4.29
20091119,4.30
20091118,4.40
20091117,4.39
20091116,4.28
20091113,4.32
20091112,4.30
20091110,4.39
20091109,4.42
20091106,4.39
20091105,4.38
20091104,4.10
20091103,4.18
20091102,4.25
20091030,4.24
20091029,4.18
20091028,4.24
20091027,4.30
20091026,4.32
20091023,4.54
20091022,4.13
20091021,4.13
20091020,4.12
20091019,4.15
20091016,4.13
20091015,4.15
20091014,4.11
20091013,4.12
20091012,4.15
20091009,4.14
20091008,4.05
20091007,4.00
20091006,4.00
20091005,3.89
20091002,3.94
20091001,4.04
20090930,4.00
20090929,4.12
20090928,4.10
20090925,4.15
20090924,4.18
20090923,4.11
20090922,4.03
20090921,4.11
20090918,4.00
20090917,4.01
20090916,3.96
20090915,4.00
20090914,4.06
20090911,4.00
20090910,4.09
20090909,4.09
20090908,4.00
20090907,3.87
20090904,3.98
20090903,3.83
20090902,3.92
20090901,3.99
20090831,4.03
20090828,4.00
20090827,4.00
20090826,4.00
20090825,4.04
20090824,4.10
20090821,3.97
20090820,3.90
20090819,3.88
20090818,3.81
20090817,3.92
20090814,3.92
20090813,3.89
20090812,3.89
20090811,3.93
20090810,4.06
20090807,4.16
20090806,4.16
20090805,4.15
20090804,4.20
20090803,4.19
20090731,4.10
20090730,4.10
20090729,4.08
20090728,4.05
20090727,3.92
20090724,3.83
20090723,3.93
20090722,3.86
20090721,3.86
20090720,3.85
20090717,3.71
20090716,3.80
20090715,3.84
20090714,3.77
20090713,3.66
20090710,3.67
20090709,3.82
20090708,3.78
20090707,3.82
20090706,3.87
20090703,3.84
20090702,3.60
20090701,3.50
20090630,3.51
20090629,3.48
20090626,3.40
20090625,3.40
20090624,3.48
20090623,3.38
20090622,3.43
20090619,3.45
20090618,3.45
20090617,3.49
20090616,3.51
20090615,3.56
20090612,3.54
20090610,3.55
20090609,3.50
20090608,3.50
20090605,3.50
20090604,3.50
20090603,3.49
20090602,3.49
20090601,3.40
20090529,3.34
20090528,3.32
20090527,3.30
20090526,3.30
20090525,3.27
20090522,3.50
20090521,3.51
20090520,3.50
20090519,3.50
20090518,3.43
20090515,3.45
20090514,3.49
20090513,3.50
20090512,3.46
20090511,3.50
20090508,3.43
20090507,3.59
20090506,3.58
20090505,3.59
20090504,3.60
20090430,3.62
20090429,3.51
20090428,3.49
20090427,3.59
20090424,3.50
20090423,3.43
20090422,3.55
20090421,3.44
20090420,3.54
20090417,3.52
20090416,3.53
20090415,3.60
20090414,3.58
20090409,3.51
20090408,3.25
20090407,3.25
20090406,3.40
20090403,3.28
20090402,3.10
20090401,3.09
20090331,3.01
20090330,3.01
20090327,3.14
20090326,3.11
20090325,3.05
20090324,3.09
20090323,3.09
20090320,2.99
20090319,2.92
20090318,2.78
20090317,2.74
20090316,2.66
20090313,2.65
20090312,2.68
20090311,2.70
20090310,2.69
20090309,2.70
20090306,2.86
20090305,2.89
20090304,3.10
20090303,2.98
20090302,2.84
20090227,2.70
20090226,2.72
20090225,2.70
20090224,2.70
20090223,2.67
20090220,2.63
20090219,2.68
20090218,2.64
20090217,2.60
20090216,2.68
20090213,2.63
20090212,2.69
20090211,2.64
20090210,2.58
20090209,2.52
NEUCA
20100416,75.00
20100415,75.20
20100414,74.75
20100413,71.90
20100412,70.50
20100409,70.60
20100408,70.65
20100407,71.15
20100406,71.90
20100401,70.65
20100331,71.90
20100330,70.65
20100329,70.60
20100326,69.70
20100325,70.00
20100324,70.40
20100323,69.25
20100322,70.60
20100319,70.60
20100318,70.50
20100317,70.10
20100316,70.00
20100315,70.00
20100312,70.10
20100311,71.90
20100310,70.00
20100309,69.80
20100308,70.55
20100305,71.00
20100304,71.00
20100303,70.70
20100302,71.55
20100301,72.80
20100226,71.70
20100225,71.20
20100224,71.20
20100223,71.50
20100222,71.10
20100219,71.10
20100218,71.60
20100217,72.00
20100216,71.10
20100215,71.50
20100212,70.45
20100211,71.80
20100210,69.95
20100209,68.25
20100208,72.00
20100205,72.50
20100204,72.80
20100203,72.30
20100202,72.60
20100201,72.50
20100129,72.30
20100128,73.10
20100127,71.50
20100126,72.25
20100125,72.55
20100122,74.10
20100121,74.25
20100120,75.60
20100119,73.90
20100118,73.00
20100115,73.00
20100114,72.10
20100113,72.15
20100112,72.20
20100111,72.15
20100108,72.10
20100107,71.70
20100106,72.00
20100105,72.95
20100104,72.40
20091231,73.20
20091230,71.00
20091229,70.30
20091228,70.50
20091223,70.50
20091222,70.60
20091221,72.90
20091218,71.70
20091217,72.90
20091216,72.00
20091215,73.00
20091214,72.50
20091211,74.25
20091210,74.10
20091209,73.50
20091208,72.70
20091207,72.90
20091204,71.80
20091203,69.40
20091202,69.50
20091201,68.40
20091130,68.25
20091127,66.00
20091126,65.00
20091125,64.80
20091124,65.00
20091123,68.00
20091120,68.65
20091119,68.00
20091118,70.00
20091117,70.00
20091116,70.15
20091113,70.00
20091112,69.10
20091110,69.15
20091109,69.90
20091106,70.10
20091105,70.00
20091104,69.90
20091103,70.60
20091102,71.00
20091030,71.25
20091029,71.00
20091028,68.90
20091027,68.75
20091026,71.25
20091023,71.25
20091022,71.35
20091021,71.50
20091020,71.50
20091019,71.30
20091016,71.45
20091015,72.00
20091014,71.40
20091013,70.55
20091012,72.20
20091009,72.85
20091008,73.50
20091007,74.00
20091006,73.45
20091005,72.95
20091002,72.75
20091001,72.80
20090930,71.30
20090929,72.00
20090928,74.00
20090925,76.20
20090924,75.70
20090923,74.95
20090922,74.50
20090921,73.50
20090918,72.35
20090917,71.60
20090916,71.20
20090915,67.75
20090914,70.60
20090911,71.20
20090910,71.00
20090909,71.40
20090908,72.40
20090907,71.30
20090904,72.20
20090903,72.65
20090902,73.00
20090901,74.10
20090831,73.90
20090828,70.90
20090827,70.50
20090826,71.00
20090825,72.00
20090824,73.50
20090821,73.95
20090820,72.70
20090819,71.80
20090818,71.80
20090817,73.70
20090814,72.20
20090813,70.10
20090812,68.30
20090811,66.70
20090810,63.60
20090807,65.80
20090806,65.05
20090805,62.00
20090804,61.00
20090803,61.00
20090731,60.00
20090730,59.60
20090729,57.00
20090728,57.10
20090727,60.50
20090724,60.30
20090723,60.80
20090722,61.20
20090721,61.00
20090720,60.85
20090717,59.05
20090716,61.00
20090715,60.00
20090714,57.95
20090713,57.00
20090710,56.00
20090709,57.00
20090708,57.00
20090707,56.30
20090706,54.70
20090703,54.20
20090702,59.40
20090701,59.50
20090630,61.90
20090629,57.70
20090626,53.00
20090625,51.70
20090624,49.00
20090623,48.00
20090622,49.40
20090619,46.50
20090618,45.60
20090617,47.10
20090616,47.14
20090615,47.55
20090612,46.70
20090610,47.60
20090609,46.51
20090608,46.60
20090605,47.90
20090604,47.00
20090603,47.00
20090602,46.50
20090601,46.50
20090529,45.48
20090528,45.48
20090527,45.51
20090526,44.47
20090525,45.05
20090522,45.50
20090521,46.50
20090520,46.93
20090519,46.85
20090518,46.00
20090515,46.30
20090514,47.00
20090513,48.50
20090512,47.50
20090511,46.00
20090508,47.50
20090507,47.10
20090506,46.60
20090505,48.50
20090504,48.50
20090430,48.50
20090429,49.50
20090428,48.50
20090427,50.00
20090424,52.00
20090423,51.95
20090422,50.90
20090421,50.00
20090420,51.80
20090417,53.00
20090416,51.00
20090415,49.95
20090414,51.90
20090409,49.20
20090408,49.95
20090407,48.00
20090406,46.10
20090403,48.22
20090402,48.75
20090401,47.50
20090331,47.80
20090330,47.55
20090327,48.90
20090326,44.94
20090325,41.10
20090324,39.50
20090323,34.80
20090320,33.78
20090319,33.31
20090318,33.15
20090317,33.16
20090316,35.25
20090313,35.25
20090312,35.80
20090311,34.99
20090310,33.50
20090309,32.50
20090306,30.99
20090305,31.00
20090304,30.66
20090303,30.20
20090302,32.10
20090227,32.12
20090226,32.49
20090225,31.30
20090224,31.10
20090223,31.81
20090220,32.02
20090219,32.70
20090218,32.29
20090217,31.91
20090216,34.28
20090213,32.00
20090212,32.50
20090211,33.29
20090210,33.10
20090209,34.00
NEWWORLDR
20100416,43.60
20100415,43.49
20100414,35.00
20100413,34.60
20100412,33.99
20100409,34.51
20100408,33.94
20100407,36.70
20100406,34.25
20100401,33.30
20100331,35.00
20100330,33.50
20100329,33.30
20100326,32.60
20100325,31.35
20100324,31.85
20100323,31.80
20100322,31.20
20100319,31.80
20100318,32.30
20100317,30.92
20100316,30.53
20100315,30.81
20100312,30.20
20100311,29.68
20100310,29.40
20100309,29.49
20100308,28.52
20100305,27.73
20100304,27.99
20100303,27.54
20100302,27.30
20100301,27.97
20100226,27.40
20100225,27.38
20100224,27.50
20100223,27.82
20100222,27.60
20100219,28.04
20100218,28.20
20100217,28.65
20100216,28.16
20100215,27.60
20100212,28.80
20100211,27.48
20100210,27.69
20100209,27.00
20100208,26.72
20100205,27.10
20100204,30.25
20100203,31.10
20100202,30.24
20100201,31.05
20100129,31.57
20100128,31.90
20100127,31.30
20100126,31.48
20100125,30.73
20100122,31.79
20100121,32.00
20100120,30.62
20100119,30.20
20100118,30.49
20100115,30.65
20100114,29.80
20100113,29.30
20100112,30.20
20100111,28.65
20100108,30.00
20100107,28.85
20100106,28.20
20100105,26.31
20100104,25.30
20091231,25.00
20091230,24.51
20091229,25.00
20091228,24.79
20091223,24.92
20091222,25.45
20091221,25.82
20091218,25.30
20091217,25.26
20091216,25.01
20091215,25.30
20091214,25.25
20091211,25.53
20091210,26.00
20091209,25.67
20091208,27.00
20091207,27.25
20091204,26.10
